timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-06-11 05:00:00+00:00,XBTM20,9933.0,9948.5,9907.0,9935.0,284,281980,9929.5005,297.0,2839876797,28.398767969999998,281980.0
2020-06-11 06:00:00+00:00,XBTM20,9935.0,9933.5,9907.5,9930.0,284,396338,9921.6192,3000.0,3995036113,39.950361130000005,396338.0
2020-06-11 07:00:00+00:00,XBTM20,9930.0,9933.0,9781.0,9864.0,1293,5640932,9844.4576,1.0,57305135069,573.05135069,5640932.0
2020-06-11 08:00:00+00:00,XBTM20,9864.0,9863.5,9821.5,9827.5,543,2140425,9842.5197,100.0,21747081558,217.47081558000002,2140425.0
2020-06-11 09:00:00+00:00,XBTM20,9827.5,9854.5,9812.5,9835.0,406,692489,9838.6462,1.0,7038675663,70.38675663000001,692489.0
2020-06-11 10:00:00+00:00,XBTM20,9835.0,9845.5,9791.5,9822.0,577,931238,9819.3244,10.0,9484603973,94.84603973000002,931238.0
2020-06-11 11:00:00+00:00,XBTM20,9822.0,9831.0,9777.0,9828.5,652,3091775,9801.9996,1.0,31542334886,315.42334886000003,3091775.0
2020-06-11 12:00:00+00:00,XBTM20,9828.5,9831.5,9777.5,9815.0,478,1082352,9802.9605,1.0,11041999053,110.41999053,1082352.0
2020-06-11 13:00:00+00:00,XBTM20,9815.0,9820.0,9715.0,9739.0,752,1577727,9769.4412,100.0,16150794775,161.50794775000003,1577727.0
2020-06-11 14:00:00+00:00,XBTM20,9739.0,9758.0,9596.0,9642.5,3255,10213011,9665.5712,5.0,105663969213,1056.6396921299995,10213011.0
2020-06-11 15:00:00+00:00,XBTM20,9642.5,9677.0,9604.5,9620.5,800,1825528,9644.1315,1.0,18930606782,189.30606781999998,1825528.0
2020-06-11 16:00:00+00:00,XBTM20,9620.5,9620.5,9504.5,9521.5,1968,4473601,9552.0107,522.0,46834438689,468.3443868899999,4473601.0
2020-06-11 17:00:00+00:00,XBTM20,9521.5,9566.0,9060.0,9088.0,2874,6527287,9349.2895,20.0,69818135300,698.181353,6527287.0
2020-06-11 18:00:00+00:00,XBTM20,9088.0,9397.5,9060.0,9376.5,2531,11219889,9260.9743,10.0,121161820037,1211.6182003699996,11219889.0
2020-06-11 19:00:00+00:00,XBTM20,9376.5,9387.0,9291.5,9315.0,1579,4266212,9347.5416,100.0,45640899806,456.40899806,4266212.0
2020-06-11 20:00:00+00:00,XBTM20,9315.0,9332.0,9264.0,9289.0,681,926957,9298.8655,443.0,9968842525,99.68842524999998,926957.0
2020-06-11 21:00:00+00:00,XBTM20,9289.0,9351.5,9235.5,9351.5,808,1662650,9279.8812,100.0,17917083004,179.17083004,1662650.0
2020-06-11 22:00:00+00:00,XBTM20,9351.5,9374.5,9330.0,9358.5,437,705358,9351.9125,1.0,7542710163,75.42710162999997,705358.0
2020-06-11 23:00:00+00:00,XBTM20,9358.5,9359.0,9299.0,9331.5,462,1786925,9330.0989,20000.0,19152733476,191.52733476000003,1786925.0
2020-06-12 00:00:00+00:00,XBTM20,9331.5,9337.0,9261.5,9282.5,696,2689366,9285.9133,265.0,28963802411,289.63802411,2689366.0
2020-06-12 01:00:00+00:00,XBTM20,9282.5,9334.0,9246.5,9311.0,527,1502868,9300.5952,582.0,16160107326,161.60107326000005,1502868.0
2020-06-12 02:00:00+00:00,XBTM20,9311.0,9350.0,9304.5,9336.0,251,766254,9317.0595,40.0,8224707444,82.24707443999999,766254.0
2020-06-12 03:00:00+00:00,XBTM20,9336.0,9353.5,9331.5,9353.5,155,283807,9344.0478,104.0,3037400220,30.374002200000007,283807.0
2020-06-12 04:00:00+00:00,XBTM20,9353.5,9398.0,9338.0,9365.5,388,770843,9366.804,100.0,8229546978,82.29546977999999,770843.0
2020-06-12 05:00:00+00:00,XBTM20,9365.5,9387.0,9354.5,9358.0,161,154798,9372.9497,1.0,1651602308,16.516023080000004,154798.0
2020-06-12 06:00:00+00:00,XBTM20,9358.0,9395.0,9342.5,9377.5,416,1393819,9371.193,300.0,14873962644,148.73962644,1393819.0
2020-06-12 07:00:00+00:00,XBTM20,9377.5,9395.0,9361.0,9367.0,220,558061,9380.863,1.0,5949295631,59.492956310000004,558061.0
2020-06-12 08:00:00+00:00,XBTM20,9367.0,9467.0,9364.0,9446.5,1817,7333962,9426.8477,940.0,77802292186,778.0229218599965,7333962.0
2020-06-12 09:00:00+00:00,XBTM20,9446.5,9501.5,9442.5,9483.5,1874,4449095,9473.2853,394.0,46967901081,469.6790108100001,4449095.0
2020-06-12 10:00:00+00:00,XBTM20,9483.5,9494.0,9460.0,9467.5,1115,1358904,9473.2853,150.0,14345852978,143.45852977999996,1358904.0
2020-06-12 11:00:00+00:00,XBTM20,9467.5,9496.0,9467.5,9479.0,692,906108,9482.2682,602.0,9555972323,95.55972323000002,906108.0
2020-06-12 12:00:00+00:00,XBTM20,9479.0,9533.0,9484.0,9514.5,1273,2483319,9512.9376,40.0,26106092677,261.06092677,2483319.0
2020-06-12 13:00:00+00:00,XBTM20,9514.5,9521.5,9450.5,9487.0,572,1992268,9484.0668,200.0,21007486365,210.07486364999997,1992268.0
2020-06-12 14:00:00+00:00,XBTM20,9487.0,9563.5,9470.0,9563.5,1074,3813530,9493.0701,150.0,40172706495,401.72706494999994,3813530.0
2020-06-12 15:00:00+00:00,XBTM20,9563.5,9578.0,9441.5,9441.5,1315,7057433,9519.2765,177.0,74139777096,741.3977709600006,7057433.0
2020-06-12 16:00:00+00:00,XBTM20,9441.5,9465.0,9401.5,9438.5,740,1762438,9426.8477,775.0,18696444495,186.96444495,1762438.0
2020-06-12 17:00:00+00:00,XBTM20,9438.5,9476.0,9422.0,9440.5,264,240728,9446.4387,80.0,2548387501,25.48387501,240728.0
2020-06-12 18:00:00+00:00,XBTM20,9440.5,9438.0,9333.5,9362.0,984,2015928,9392.3171,1280.0,21464435215,214.64435214999997,2015928.0
2020-06-12 19:00:00+00:00,XBTM20,9362.0,9430.5,9349.5,9414.5,296,625954,9397.613,622.0,6661370714,66.61370714,625954.0
2020-06-12 20:00:00+00:00,XBTM20,9414.5,9464.0,9400.0,9450.0,453,1156116,9435.7426,1.0,12252975150,122.52975150000002,1156116.0
2020-06-12 21:00:00+00:00,XBTM20,9450.0,9503.0,9433.5,9486.0,253,566839,9474.1829,1.0,5983366017,59.833660169999995,566839.0
2020-06-12 22:00:00+00:00,XBTM20,9486.0,9492.0,9449.0,9467.0,155,159570,9476.8764,12.0,1683830504,16.838305039999998,159570.0
2020-06-12 23:00:00+00:00,XBTM20,9467.0,9507.0,9461.5,9498.5,275,188899,9483.1674,184.0,1991956475,19.91956475,188899.0
2020-06-13 00:00:00+00:00,XBTM20,9498.5,9505.0,9459.5,9483.0,177,266782,9478.673,1.0,2814620910,28.146209100000007,266782.0
2020-06-13 01:00:00+00:00,XBTM20,9483.0,9492.5,9446.0,9458.5,340,400803,9469.697,734.0,4232863105,42.32863104999999,400803.0
2020-06-13 02:00:00+00:00,XBTM20,9458.5,9459.5,9439.0,9459.0,266,525030,9449.1165,1.0,5556564479,55.56564479,525030.0
2020-06-13 03:00:00+00:00,XBTM20,9459.0,9459.0,9427.5,9443.0,169,374049,9447.3311,1.0,3959556939,39.595569389999994,374049.0
2020-06-13 04:00:00+00:00,XBTM20,9443.0,9445.0,9413.5,9423.5,138,315793,9433.0724,111.0,3348013635,33.48013635,315793.0
2020-06-13 05:00:00+00:00,XBTM20,9423.5,9423.5,9356.5,9418.5,371,2311836,9387.9084,243.0,24627856810,246.2785681,2311836.0
2020-06-13 06:00:00+00:00,XBTM20,9418.5,9418.5,9397.0,9418.5,105,356857,9402.0308,1000.0,3795706348,37.957063479999995,356857.0
2020-06-13 07:00:00+00:00,XBTM20,9418.5,9444.5,9406.0,9439.0,148,371493,9426.8477,1.0,3941102814,39.41102814,371493.0
2020-06-13 08:00:00+00:00,XBTM20,9439.0,9467.5,9431.5,9456.5,336,2205303,9463.4239,1.0,23305413177,233.05413177000003,2205303.0
2020-06-13 09:00:00+00:00,XBTM20,9456.5,9459.5,9440.0,9457.5,231,212836,9450.0095,1.0,2252276001,22.522760009999995,212836.0
2020-06-13 10:00:00+00:00,XBTM20,9457.5,9491.5,9456.0,9460.5,1479,2669926,9475.0805,200.0,28179609555,281.7960955499999,2669926.0
2020-06-13 11:00:00+00:00,XBTM20,9460.5,9470.0,9423.5,9441.0,206,260995,9447.3311,225.0,2762708430,27.62708429999999,260995.0
2020-06-13 12:00:00+00:00,XBTM20,9441.0,9441.0,9408.0,9420.0,206,329128,9429.5144,81.0,3490508772,34.905087720000004,329128.0
2020-06-13 13:00:00+00:00,XBTM20,9420.0,9467.5,9407.5,9450.5,300,534837,9449.1165,1.0,5660468190,56.60468190000001,534837.0
2020-06-13 14:00:00+00:00,XBTM20,9450.5,9455.5,9427.5,9452.0,149,392498,9442.8706,1000.0,4156753320,41.56753319999999,392498.0
2020-06-13 15:00:00+00:00,XBTM20,9452.0,9483.0,9452.5,9479.0,320,574154,9473.2853,1.0,6061306789,60.61306789000001,574154.0
2020-06-13 16:00:00+00:00,XBTM20,9479.0,9494.5,9454.5,9459.0,318,1568803,9466.1113,1.0,16574028219,165.74028219,1568803.0
2020-06-13 17:00:00+00:00,XBTM20,9459.0,9459.0,9435.0,9450.0,194,764184,9452.6893,1.0,8084566942,80.84566942000001,764184.0
2020-06-13 18:00:00+00:00,XBTM20,9450.0,9465.0,9442.5,9448.0,295,472218,9456.2648,178.0,4994139534,49.94139534,472218.0
2020-06-13 19:00:00+00:00,XBTM20,9448.0,9467.0,9448.0,9460.0,226,354228,9462.5284,750.0,3743627453,37.43627452999999,354228.0
2020-06-13 20:00:00+00:00,XBTM20,9460.0,9510.0,9400.5,9418.0,509,1589348,9467.9038,527.0,16787970140,167.8797014,1589348.0
2020-06-13 21:00:00+00:00,XBTM20,9418.0,9435.5,9360.0,9414.0,502,1389721,9404.6835,248.0,14777912796,147.77912795999998,1389721.0
2020-06-13 22:00:00+00:00,XBTM20,9414.0,9437.5,9416.5,9437.5,131,155923,9428.6253,1700.0,1653815213,16.53815213,155923.0
2020-06-13 23:00:00+00:00,XBTM20,9437.5,9466.0,9429.0,9451.5,180,411308,9449.1165,194.0,4353190937,43.531909369999994,411308.0
2020-06-14 00:00:00+00:00,XBTM20,9451.5,9509.0,9451.0,9507.0,615,1201811,9484.9663,1000.0,12671755401,126.71755400999993,1201811.0
2020-06-14 01:00:00+00:00,XBTM20,9507.0,9507.5,9464.0,9478.5,325,500700,9481.3691,2274.0,5281050445,52.81050445,500700.0
2020-06-14 02:00:00+00:00,XBTM20,9478.5,9480.5,9465.5,9477.5,121,90312,9473.2853,40.0,953368762,9.53368762,90312.0
2020-06-14 03:00:00+00:00,XBTM20,9477.5,9485.0,9465.0,9467.5,199,266580,9477.7746,1.0,2812862690,28.128626899999997,266580.0
2020-06-14 04:00:00+00:00,XBTM20,9467.5,9472.0,9447.0,9454.0,105,242751,9457.1591,1000.0,2566880184,25.668801839999997,242751.0
2020-06-14 05:00:00+00:00,XBTM20,9454.0,9460.0,9445.0,9450.0,71,69833,9451.7958,1.0,738858767,7.388587670000001,69833.0
2020-06-14 06:00:00+00:00,XBTM20,9450.0,9460.0,9437.0,9451.5,100,177162,9445.5464,1.0,1875677190,18.756771899999997,177162.0
2020-06-14 07:00:00+00:00,XBTM20,9451.5,9454.5,9393.0,9408.0,257,472163,9414.4229,1.0,5015678026,50.15678026,472163.0
2020-06-14 08:00:00+00:00,XBTM20,9408.0,9426.0,9382.0,9421.5,498,3298591,9410.879,1.0,35053086583,350.53086583000004,3298591.0
2020-06-14 09:00:00+00:00,XBTM20,9421.5,9469.0,9404.5,9460.0,610,2928647,9448.2237,6.0,30999379366,309.9937936600001,2928647.0
2020-06-14 10:00:00+00:00,XBTM20,9460.0,9460.0,9438.5,9440.0,204,301651,9445.5464,7.0,3193740482,31.93740482,301651.0
2020-06-14 11:00:00+00:00,XBTM20,9440.0,9454.0,9439.0,9451.5,211,409029,9448.2237,54.0,4329316720,43.2931672,409029.0
2020-06-14 12:00:00+00:00,XBTM20,9451.5,9473.5,9446.5,9461.5,787,1667591,9466.1113,400.0,17617284077,176.17284077,1667591.0
2020-06-14 13:00:00+00:00,XBTM20,9461.5,9466.0,9413.0,9432.0,256,701230,9436.633,1000.0,7431333584,74.31333584000001,701230.0
2020-06-14 14:00:00+00:00,XBTM20,9432.0,9442.5,9390.5,9431.5,498,1123141,9414.4229,30.0,11930744156,119.30744156000002,1123141.0
2020-06-14 15:00:00+00:00,XBTM20,9431.5,9436.5,9321.0,9368.5,627,2366329,9372.9497,2248.0,25247695972,252.47695972,2366329.0
2020-06-14 16:00:00+00:00,XBTM20,9368.5,9462.0,9351.0,9442.0,605,1585682,9413.5367,800.0,16845839846,168.45839846,1585682.0
2020-06-14 17:00:00+00:00,XBTM20,9442.0,9454.0,9411.5,9421.5,236,582583,9434.8523,1.0,6175296799,61.75296799,582583.0
2020-06-14 18:00:00+00:00,XBTM20,9421.5,9428.5,9401.0,9416.5,88,87639,9419.7438,1000.0,930408254,9.30408254,87639.0
2020-06-14 19:00:00+00:00,XBTM20,9416.5,9417.0,9384.0,9400.0,187,324462,9398.4962,1.0,3452284376,34.52284375999999,324462.0
2020-06-14 20:00:00+00:00,XBTM20,9400.0,9420.5,9400.0,9413.5,90,79073,9413.5367,1.0,840046611,8.40046611,79073.0
2020-06-14 21:00:00+00:00,XBTM20,9413.5,9425.0,9400.0,9400.0,234,149851,9414.4229,2491.0,1591797151,15.917971510000001,149851.0
2020-06-14 22:00:00+00:00,XBTM20,9400.0,9401.0,9329.0,9357.0,397,832852,9354.537,200.0,8903789364,89.03789364,832852.0
2020-06-14 23:00:00+00:00,XBTM20,9357.0,9426.5,9260.0,9410.0,1245,3762874,9360.6665,1.0,40201100824,402.0110082400001,3762874.0
2020-06-15 00:00:00+00:00,XBTM20,9410.0,9410.0,9357.5,9361.0,421,1269369,9382.6234,1.0,13529205107,135.29205107,1269369.0
2020-06-15 01:00:00+00:00,XBTM20,9361.0,9391.0,9340.5,9360.5,334,837155,9358.9144,1.0,8945807466,89.45807465999997,837155.0
2020-06-15 02:00:00+00:00,XBTM20,9360.5,9361.0,9247.0,9260.0,914,4071220,9273.857,5000.0,43901678235,439.01678234999997,4071220.0
2020-06-15 03:00:00+00:00,XBTM20,9260.0,9296.5,9243.0,9282.0,583,1290854,9283.3271,696.0,13905730559,139.05730559000006,1290854.0
2020-06-15 04:00:00+00:00,XBTM20,9282.0,9287.0,9165.0,9174.5,1093,2419338,9203.8656,81.0,26286358902,262.8635890199999,2419338.0
2020-06-15 05:00:00+00:00,XBTM20,9174.5,9232.0,9147.0,9201.0,495,607657,9197.9397,1000.0,6607008203,66.07008203000002,607657.0
2020-06-15 06:00:00+00:00,XBTM20,9201.0,9201.0,8982.5,9042.0,1731,2689857,9085.1276,4521.0,29607370628,296.07370627999995,2689857.0
2020-06-15 07:00:00+00:00,XBTM20,9042.0,9077.0,8916.5,9049.0,1577,3860773,8991.9971,3700.0,42938028704,429.3802870399999,3860773.0
2020-06-15 08:00:00+00:00,XBTM20,9049.0,9119.5,9018.5,9118.0,752,2199267,9067.0052,250.0,24256593865,242.56593865,2199267.0
2020-06-15 09:00:00+00:00,XBTM20,9118.0,9161.5,9087.5,9148.0,815,2373391,9129.9187,150.0,25997959447,259.97959446999994,2373391.0
2020-06-15 10:00:00+00:00,XBTM20,9148.0,9148.0,9117.5,9143.5,265,557620,9134.0884,170.0,6104997650,61.049976500000014,557620.0
2020-06-15 11:00:00+00:00,XBTM20,9143.5,9143.5,9090.0,9099.0,281,621898,9116.6013,2000.0,6822208582,68.22208582,621898.0
2020-06-15 12:00:00+00:00,XBTM20,9099.0,9139.5,9081.5,9119.5,308,954985,9108.2977,299.0,10485287606,104.85287606,954985.0
2020-06-15 13:00:00+00:00,XBTM20,9119.5,9137.0,9102.0,9102.5,161,340734,9114.1086,1.0,3738604678,37.38604678,340734.0
2020-06-15 14:00:00+00:00,XBTM20,9102.5,9200.0,9053.0,9193.0,789,3604153,9128.2519,200.0,39484660594,394.84660593999996,3604153.0
2020-06-15 15:00:00+00:00,XBTM20,9193.0,9241.0,9196.5,9212.0,796,1982004,9221.6894,1.0,21494115803,214.94115803,1982004.0
2020-06-15 16:00:00+00:00,XBTM20,9212.0,9315.0,9212.5,9309.0,916,2181586,9281.6039,200.0,23504614414,235.04614414000002,2181586.0
2020-06-15 17:00:00+00:00,XBTM20,9309.0,9417.5,9292.0,9369.0,1444,3103566,9371.193,182.0,33120059324,331.20059324,3103566.0
2020-06-15 18:00:00+00:00,XBTM20,9369.0,9399.5,9350.0,9351.5,363,707251,9369.4369,3140.0,7548874453,75.48874453,707251.0
2020-06-15 19:00:00+00:00,XBTM20,9351.5,9460.0,9353.0,9437.0,807,2013739,9425.0707,481.0,21365846896,213.65846896,2013739.0
2020-06-15 20:00:00+00:00,XBTM20,9437.0,9475.0,9411.5,9433.5,515,1181961,9441.0876,500.0,12519970220,125.19970220000002,1181961.0
2020-06-15 21:00:00+00:00,XBTM20,9433.5,9513.0,9421.0,9494.5,513,1032097,9474.1829,100.0,10894717904,108.94717904,1032097.0
2020-06-15 22:00:00+00:00,XBTM20,9494.5,9517.5,9441.0,9446.0,467,744632,9493.9713,11336.0,7843939385,78.43939385000002,744632.0
2020-06-15 23:00:00+00:00,XBTM20,9446.0,9477.5,9419.0,9438.5,262,378938,9438.4143,1.0,4015074018,40.15074018,378938.0
2020-06-16 00:00:00+00:00,XBTM20,9438.5,9478.0,9438.5,9442.5,232,537381,9464.3195,1.0,5678109877,56.78109877,537381.0
2020-06-16 01:00:00+00:00,XBTM20,9442.5,9455.0,9403.0,9412.0,399,770138,9416.1959,1.0,8179176104,81.79176104000001,770138.0
2020-06-16 02:00:00+00:00,XBTM20,9412.0,9445.0,9406.5,9426.5,372,633354,9427.7364,1.0,6718118582,67.18118582,633354.0
2020-06-16 03:00:00+00:00,XBTM20,9426.5,9486.5,9407.0,9477.5,318,697339,9441.979,5000.0,7385827762,73.85827762000001,697339.0
2020-06-16 04:00:00+00:00,XBTM20,9477.5,9626.5,9466.5,9596.0,1909,6035479,9566.6316,200.0,63092639725,630.92639725,6035479.0
2020-06-16 05:00:00+00:00,XBTM20,9596.0,9607.0,9550.5,9568.0,405,564532,9572.126,1.0,5898211511,58.982115109999995,564532.0
2020-06-16 06:00:00+00:00,XBTM20,9568.0,9574.0,9548.0,9567.0,278,981169,9558.4018,2154.0,10265764478,102.65764478000003,981169.0
2020-06-16 07:00:00+00:00,XBTM20,9567.0,9578.5,9476.5,9494.5,603,1805101,9538.3441,40.0,18926426878,189.26426878000004,1805101.0
2020-06-16 08:00:00+00:00,XBTM20,9494.5,9539.0,9479.5,9526.5,328,625683,9518.3705,100.0,6573623865,65.73623865,625683.0
2020-06-16 09:00:00+00:00,XBTM20,9526.5,9523.5,9490.0,9514.0,298,686164,9509.3191,100.0,7215737184,72.15737183999998,686164.0
2020-06-16 10:00:00+00:00,XBTM20,9514.0,9565.0,9509.5,9524.5,590,943782,9542.8953,1.0,9890163690,98.9016369,943782.0
2020-06-16 11:00:00+00:00,XBTM20,9524.5,9563.5,9524.5,9554.5,334,496154,9547.4508,250.0,5196790988,51.96790988,496154.0
2020-06-16 12:00:00+00:00,XBTM20,9554.5,9554.5,9511.0,9532.5,401,546415,9528.3468,952.0,5735041776,57.35041776000002,546415.0
2020-06-16 13:00:00+00:00,XBTM20,9532.5,9605.0,9498.5,9595.5,833,1704348,9560.2294,12500.0,17828177661,178.2817766100001,1704348.0
2020-06-16 14:00:00+00:00,XBTM20,9595.5,9611.5,9514.0,9558.5,1199,4269277,9562.9722,118.0,44646837182,446.46837182000013,4269277.0
2020-06-16 15:00:00+00:00,XBTM20,9558.5,9559.5,9441.0,9456.5,1179,3436628,9487.666,200.0,36223136258,362.23136258,3436628.0
2020-06-16 16:00:00+00:00,XBTM20,9456.5,9491.5,9421.0,9469.0,736,1104374,9469.697,1.0,11663135951,116.63135951000002,1104374.0
2020-06-16 17:00:00+00:00,XBTM20,9469.0,9527.0,9449.5,9513.0,422,815707,9493.9713,1.0,8592534147,85.92534147,815707.0
2020-06-16 18:00:00+00:00,XBTM20,9513.0,9518.5,9480.5,9489.0,275,225960,9506.6071,1.0,2377067772,23.770677720000002,225960.0
2020-06-16 19:00:00+00:00,XBTM20,9489.0,9529.5,9474.0,9516.0,429,1015860,9503.8966,1.0,10689869905,106.89869905000003,1015860.0
2020-06-16 20:00:00+00:00,XBTM20,9516.0,9528.0,9493.5,9518.0,260,468918,9514.7479,10000.0,4928593540,49.2859354,468918.0
2020-06-16 21:00:00+00:00,XBTM20,9518.0,9522.0,9499.0,9507.5,209,313984,9512.9376,1.0,3300624278,33.00624278,313984.0
2020-06-16 22:00:00+00:00,XBTM20,9507.5,9548.0,9508.0,9519.5,234,406274,9533.7973,1.0,4261808367,42.618083670000004,406274.0
2020-06-16 23:00:00+00:00,XBTM20,9519.5,9540.5,9507.0,9536.5,156,369854,9526.5314,1.0,3882444142,38.82444141999999,369854.0
2020-06-17 00:00:00+00:00,XBTM20,9536.5,9550.5,9517.5,9544.5,361,380080,9538.3441,460.0,3984987554,39.84987553999999,380080.0
2020-06-17 01:00:00+00:00,XBTM20,9544.5,9551.0,9486.5,9487.0,391,500205,9512.9376,1.0,5258518030,52.58518030000002,500205.0
2020-06-17 02:00:00+00:00,XBTM20,9487.0,9498.0,9465.5,9466.5,299,290443,9477.7746,1.0,3064579787,30.64579787,290443.0
2020-06-17 03:00:00+00:00,XBTM20,9466.5,9496.0,9447.5,9455.5,329,589345,9465.2153,1.0,6226626138,62.26626138000001,589345.0
2020-06-17 04:00:00+00:00,XBTM20,9455.5,9482.5,9436.0,9472.0,255,510043,9454.4767,1.0,5395100519,53.95100519000002,510043.0
2020-06-17 05:00:00+00:00,XBTM20,9472.0,9489.5,9457.5,9480.0,152,277198,9473.2853,100.0,2926110713,29.261107130000003,277198.0
2020-06-17 06:00:00+00:00,XBTM20,9480.0,9496.0,9432.0,9438.0,1427,6631569,9454.4767,4998.0,70143003419,701.43003419,6631569.0
2020-06-17 07:00:00+00:00,XBTM20,9438.0,9507.0,9427.5,9485.0,830,2232340,9451.7958,4390.0,23618462973,236.18462972999995,2232340.0
2020-06-17 08:00:00+00:00,XBTM20,9485.0,9539.0,9485.0,9523.0,409,932462,9519.2765,134.0,9795632672,97.95632672000002,932462.0
2020-06-17 09:00:00+00:00,XBTM20,9523.0,9532.0,9495.0,9502.0,258,463596,9512.9376,1.0,4873434176,48.73434176000001,463596.0
2020-06-17 10:00:00+00:00,XBTM20,9502.0,9506.5,9484.0,9484.0,163,203074,9498.4802,1.0,2138083695,21.380836949999996,203074.0
2020-06-17 11:00:00+00:00,XBTM20,9484.0,9506.0,9484.5,9488.5,146,50604,9493.9713,1.0,533015673,5.330156729999999,50604.0
2020-06-17 12:00:00+00:00,XBTM20,9488.5,9517.0,9475.5,9491.0,183,169367,9494.8728,1.0,1783858196,17.83858196,169367.0
2020-06-17 13:00:00+00:00,XBTM20,9491.0,9524.0,9488.0,9509.0,216,534802,9509.3191,150.0,5624113799,56.24113799,534802.0
2020-06-17 14:00:00+00:00,XBTM20,9509.0,9584.0,9436.5,9442.0,939,2706466,9494.8728,40.0,28506651216,285.06651216,2706466.0
2020-06-17 15:00:00+00:00,XBTM20,9442.0,9457.5,9373.0,9418.5,792,2167033,9413.5367,50.0,23021915098,230.21915098,2167033.0
2020-06-17 16:00:00+00:00,XBTM20,9418.5,9436.5,9397.0,9403.0,356,906657,9420.6312,700.0,9624803065,96.24803064999999,906657.0
2020-06-17 17:00:00+00:00,XBTM20,9403.0,9421.5,9355.0,9367.5,557,1200124,9379.1034,1.0,12795744911,127.95744911000003,1200124.0
2020-06-17 18:00:00+00:00,XBTM20,9367.5,9423.0,9364.5,9410.5,318,598847,9405.5681,1.0,6366985422,63.66985421999999,598847.0
2020-06-17 19:00:00+00:00,XBTM20,9410.5,9417.5,9387.5,9405.5,255,820629,9395.847,1.0,8734068596,87.34068596000003,820629.0
2020-06-17 20:00:00+00:00,XBTM20,9405.5,9409.5,9309.5,9309.5,393,939623,9366.804,5383.0,10031469505,100.31469505,939623.0
2020-06-17 21:00:00+00:00,XBTM20,9309.5,9396.5,9256.0,9386.5,1118,4395939,9315.3237,1.0,47191537432,471.9153743199999,4395939.0
2020-06-17 22:00:00+00:00,XBTM20,9386.5,9470.0,9387.5,9435.5,1559,5205605,9443.7624,1.0,55124471049,551.2447104900001,5205605.0
2020-06-17 23:00:00+00:00,XBTM20,9435.5,9481.0,9422.5,9460.5,487,1187653,9448.2237,2095.0,12571120387,125.71120386999999,1187653.0
2020-06-18 00:00:00+00:00,XBTM20,9460.5,9492.5,9450.5,9483.5,514,1574846,9475.9784,57.0,16619824945,166.19824945000002,1574846.0
2020-06-18 01:00:00+00:00,XBTM20,9483.5,9491.5,9436.0,9461.0,443,1018920,9457.1591,100.0,10774821575,107.74821575,1018920.0
2020-06-18 02:00:00+00:00,XBTM20,9461.0,9472.5,9437.5,9443.5,192,340686,9459.843,94.0,3601639476,36.01639476,340686.0
2020-06-18 03:00:00+00:00,XBTM20,9443.5,9447.5,9424.5,9433.0,192,394955,9434.8523,1.0,4186254507,41.86254507,394955.0
2020-06-18 04:00:00+00:00,XBTM20,9433.0,9458.0,9427.0,9455.5,235,292241,9445.5464,1.0,3094212199,30.942121989999997,292241.0
2020-06-18 05:00:00+00:00,XBTM20,9455.5,9453.5,9431.5,9431.5,117,239986,9442.8706,500.0,2541496635,25.414966350000004,239986.0
2020-06-18 06:00:00+00:00,XBTM20,9431.5,9454.5,9428.5,9448.0,114,118990,9446.4387,1.0,1259734085,12.597340849999997,118990.0
2020-06-18 07:00:00+00:00,XBTM20,9448.0,9469.5,9438.0,9455.0,337,703874,9457.1591,400.0,7442849515,74.42849515,703874.0
2020-06-18 08:00:00+00:00,XBTM20,9455.0,9464.0,9451.0,9453.0,108,252214,9456.2648,1000.0,2667322690,26.673226899999996,252214.0
2020-06-18 09:00:00+00:00,XBTM20,9453.0,9477.5,9452.5,9456.5,211,345913,9463.4239,1.0,3655522748,36.555227480000006,345913.0
2020-06-18 10:00:00+00:00,XBTM20,9456.5,9508.5,9425.5,9425.5,389,1079646,9464.3195,104.0,11408285543,114.08285543000001,1079646.0
2020-06-18 11:00:00+00:00,XBTM20,9425.5,9467.5,9388.5,9465.5,314,854727,9432.1826,10000.0,9062521182,90.62521181999999,854727.0
2020-06-18 12:00:00+00:00,XBTM20,9465.5,9473.5,9443.5,9445.5,160,446617,9464.3195,755.0,4719354242,47.19354242000001,446617.0
2020-06-18 13:00:00+00:00,XBTM20,9445.5,9456.5,9437.0,9441.5,151,263918,9446.4387,10.0,2793850105,27.93850105,263918.0
2020-06-18 14:00:00+00:00,XBTM20,9441.5,9442.0,9403.0,9417.5,349,599231,9420.6312,100.0,6361087128,63.61087128000001,599231.0
2020-06-18 15:00:00+00:00,XBTM20,9417.5,9437.5,9402.5,9435.5,381,382925,9416.1959,100.0,4066861379,40.668613789999995,382925.0
